time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.12000000000000001,7.2777958512318426e-06,8.32097889946991e-06,0.016985012802582584,0.0008695654704933276,6.282169853377503,0.0,0.00030281551978262,0.0003179120472189073,0.2829933195222918,0.01380907794913996,-0.023558634909296165,0.0,450.2904445714847,449.18141624471235,449.86349701709867,450.205210793653
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.18,5.353267418451877e-05,4.977318787583846e-05,0.03822262192528143,0.001640205347973378,6.280511222009071,0.0,0.0014034529188486618,0.0011503911234080804,0.42488390979461277,0.010840439852322257,-0.037412175932217226,0.0,450.433739795984,449.3119708363168,450.4473447078442,450.2071322109384
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.23999999999999996,0.00020551879348657865,0.00015741989230545175,0.06796371667685097,0.0023519920115555593,6.278022677462859,0.0,0.003916831495493811,0.0025114735132729313,0.5664248234223431,0.013833762305945959,-0.051179870529506406,0.0,450.4024666536137,449.28683980069565,450.2354973128866,450.4774479383821
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.3,0.0005661297047568974,0.0003629483359286979,0.1061900444438993,0.003140499309555622,6.274776846751665,0.0,0.008443748237815074,0.004426812065082902,0.7077063916860441,0.01172066417900465,-0.06068168520521755,0.0,450.39134632344985,449.62037826536573,450.4137902407466,450.2427687685885
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.36000000000000004,0.0012714424499448154,0.0006999996455349151,0.15285887042875476,0.0037372476538068966,6.270925580975163,0.0,0.015468968419079649,0.006878353958377361,0.8478230708657545,0.006136182508579624,-0.07232611067621682,0.0,450.4112485206006,449.46563704119654,450.27390970863644,449.82184355598474
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.4200000000000001,0.002485225355868461,0.0011958339439666682,0.20792809094131476,0.0040435323154159875,6.266387548447408,0.0,0.02546690817720385,0.009685485611498377,0.9876999965333122,0.002957570131371625,-0.08323726624334532,0.0,450.58845181469997,449.7011301570238,450.27051528887785,450.0132365296966
0.48000000000000015,0.0044004013401164385,0.0018659279506498126,0.2713727241556415,0.004123423939792481,6.261313802420805,0.0,0.03891260379462001,0.012664521928102574,1.1269834992081476,-0.002137135819236291,-0.08735205039288325,0.0,450.5629064772086,450.2243847538277,450.26411444543453,449.8517835612897
0.48000000000000015,0.0044004013401164385,0.0018659279506498126,0.2713727241556415,0.004123423939792481,6.261313802420805,0.0,0.03891260379462001,0.012664521928102574,1.1269834992081476,-0.002137135819236291,-0.08735205039288325,0.0,450.5629064772086,450.2243847538277,450.26411444543453,449.8517835612897
