time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.51999999999997,-5.420770910628693,-2.352789845212664,24.282000328791348,0.022978755786583704,0.17319749794091077,0.0,-3.984828454178602,-0.7999536824906978,6.218427411644975,0.03859088857336385,0.011471453840846337,0.0,449.98839415649155,449.8331668001451,449.9895205703764,449.9217443627359
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.579999999999969,-5.663266028183813,-2.4004134081005555,24.654948897101285,0.02527015276454403,0.17385118695563762,0.0,-4.098509026868236,-0.7873028179133137,6.21306953224032,0.03737596940852175,0.009715859821332632,0.0,450.0436890602764,449.9014053766635,449.9798074536881,449.8821059004456
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.639999999999968,-5.912616304105845,-2.4472386669022734,25.0275552432332,0.027452497572894252,0.17439819185791094,0.0,-4.213331908124398,-0.7733510342869407,6.207022963342408,0.03428621623495272,0.007890748607098994,0.0,450.12369536492565,449.9758110307985,450.0561397337627,449.8065070078592
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.699999999999966,-6.168889074308797,-2.4931898459197637,25.399774017900825,0.029466899785675515,0.17481516810905262,0.0,-4.329256352093092,-0.7581815811855508,6.2001546676382135,0.03210845076536572,0.004997491010152346,0.0,450.1528445877576,449.9184893197292,450.0137609201517,449.837833805874
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.759999999999965,-6.432149630773794,-2.538196558214825,25.771556918770834,0.03133350309055327,0.1750777864920181,0.0,-4.446252640660605,-0.7418802630500027,6.192499874466193,0.029034912489769582,0.0031060520041447924,0.0,450.13373170375013,449.98052171507385,450.008633781408,449.76002688949296
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
